store,category,product_id,product_name,canonical_product_name,price,old_price,currency,unit_price,price_per_kg,price_per_piece,loyalty_required,loyalty_program,loyalty_price,discount_label,date_range,url,image_url,scraped_at
Albert,"Maso, uzeniny a ryby",71005,Tilápie filety Albert 100 g,tilapie_filety,23.9,27.79,Kč,"23,90 Kč / 100 g",239.0,,False,,,-14% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=11&map=210608118,https://img.kupi.cz/kupi/thumbs/tilapie-nilska-filety-albert_170_340.jpg,2026-08-24T19:15:43+02:00
Billa,Lahůdky,37674,Tlačenka speciál 100 g,tlacenka_special,19.9,22.87,Kč,"19,90 Kč / 100 g",199.0,,False,,,-13% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=10&map=210902409,https://img.kupi.cz/kupi/thumbs/tlacenka-special-1_170_340.jpg,2026-08-24T19:17:54+02:00
Tesco,Sladkosti a slané snacky,51135,Tofínek Tago 40 g,tofinek_tago,7.9,9.4,Kč,"19,75 Kč / 100 g",197.5,,True,Clubcard,7.9,-16% Clubcard zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letaky/tesco,https://img.kupi.cz/kupi/thumbs/tofinek-tago_170_340.jpg,2026-08-24T19:20:04+02:00
Billa,Zdravá výživa,335284,Tofu na pánev Lunter 180 g,tofu_na_panev_lunter,33.5,,Kč,"18,61 Kč / 100 g",186.1,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=13&map=210902592,https://img.kupi.cz/kupi/thumbs/tofu-na-panev-lunter_170_340.png,2026-08-24T19:18:35+02:00
Billa,Sladkosti a slané snacky,332767,Topinky mini Bonavita 150 g,topinky_mini_bonavita,29.9,39.87,Kč,"19,93 Kč / 100 g",199.3,,True,Billa Club,29.9,-25% Billa Club platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=4&map=210903843,https://img.kupi.cz/kupi/thumbs/topinky-mini-bonavita_170_340.jpg,2026-08-24T19:18:30+02:00
Billa,Vaření a pečení,477759,Tortellony plněné chlazené Ready Billa 250 g,tortellony_plnene_chlazene_ready,47.9,54.43,Kč,"19,16 Kč / 100 g",191.6,,False,,,-12% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=11&map=209932689,https://img.kupi.cz/kupi/thumbs/tortelliny-plnene-chlazene-ready-billa_170_340.jpg,2026-08-24T19:18:22+02:00
Billa,Sladkosti a slané snacky,71184,Tortilla chips Chio 110 g,tortilla_chips_chio,29.9,,Kč,"27,18 Kč / 100 g",271.8,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=16&map=209932959,https://img.kupi.cz/kupi/thumbs/tortilla-chips-chio_170_340.png,2026-08-24T19:18:28+02:00
Billa,Sladkosti a slané snacky,71184,Tortilla chips Chio 110 g,tortilla_chips_chio,29.9,,Kč,"27,18 Kč / 100 g",271.8,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=11&map=210904092,https://img.kupi.cz/kupi/thumbs/tortilla-chips-chio_170_340.png,2026-08-24T19:18:28+02:00
Albert,Sladkosti a slané snacky,63534,Tortilla chips Doritos 90 g,tortilla_chips_doritos,34.9,52.88,Kč,"38,78 Kč / 100 g",387.8,,False,,,-34% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=31&map=211180584,https://img.kupi.cz/kupi/thumbs/tortilla-chips-doritos_170_340.jpg,2026-08-24T19:16:57+02:00
Billa,Sladkosti a slané snacky,27113,Tortilla chips Santa Maria 185 g,tortilla_chips_santa_maria,42.9,,Kč,"23,19 Kč / 100 g",231.9,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=15&map=210314088,https://img.kupi.cz/kupi/thumbs/tortilla-chips-santa-maria-1_170_340.jpg,2026-08-24T19:18:31+02:00
Billa,Pečivo,18179,Tortilla Original wrap Santa Maria 371 g,tortilla_original_wrap_santa_maria,59.9,79.87,Kč,"16,15 Kč / 100 g",161.5,,False,,,-25% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=15&map=210314091,https://img.kupi.cz/kupi/thumbs/tortilla-original-wrap-santa-maria_170_340.jpg,2026-08-24T19:17:32+02:00
Billa,Pečivo,361348,Tortilla pšeničná TortilLOVE 240 g,tortilla_psenicna_tortillove,28.9,39.59,Kč,"12,04 Kč / 100 g",120.4,,True,Billa Club,28.9,-27% Billa Club platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=10&map=209932671,https://img.kupi.cz/kupi/thumbs/tortilla-psenicna-tortillove_170_340.jpg,2026-08-24T19:17:32+02:00
Albert,Pečivo,34998,Tortilla Santa Maria 371 g,tortilla_santa_maria,59.9,99.83,Kč,"16,15 Kč / 100 g",161.5,,False,,,-40% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=26&map=210608751,https://img.kupi.cz/kupi/thumbs/tortilla-santa-maria-1_170_340.jpg,2026-08-24T19:15:14+02:00
Albert,Pečivo,34998,Tortilla Santa Maria 371 g,tortilla_santa_maria,59.9,99.83,Kč,"16,15 Kč / 100 g",161.5,,False,,,-40% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=30&map=211180641,https://img.kupi.cz/kupi/thumbs/tortilla-santa-maria-1_170_340.jpg,2026-08-24T19:15:14+02:00
Tesco,Pečivo,484392,Tortilla TortilLOVE 240 g,tortilla_tortillove,23.9,39.83,Kč,"9,96 Kč / 100 g",99.6,,True,Clubcard,23.9,-40% Clubcard zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/tesco-hypermarket-letak-362?page=4&map=210626820,https://img.kupi.cz/kupi/thumbs/tortilla-tortillove_170_340.png,2026-08-24T19:19:36+02:00
Billa,Pečivo,92353,Tortilly Antica Cantina 370 g,tortilly_antica_cantina,49.9,84.58,Kč,"13,49 Kč / 100 g",134.9,,True,Billa Club,49.9,-41% Billa Club zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=13&map=210902568,https://img.kupi.cz/kupi/thumbs/tortilly-antica-cantina-1_170_340.jpg,2026-08-24T19:17:32+02:00
Lidl,Pečivo,15083,Tortilly El Tequito 370 g,tortilly_el_tequito,19.9,27.64,Kč,"5,38 Kč / 100 g",53.8,,False,,,-28% čt 27. 8. – ne 30. 8.,2026-08-27 - 2026-08-30,https://www.kupi.cz/letak/lidl-letak-od-ctvrtka-141?page=9&map=211180449,https://img.kupi.cz/kupi/thumbs/tortilly-el-tequito-1_170_340.jpg,2026-08-24T19:19:05+02:00
Lidl,Pečivo,570654,Tortilly mini El Tequito 220 g,tortilly_mini_el_tequito,24.9,,Kč,"11,32 Kč / 100 g",113.2,,False,,,čt 27. 8. – ne 30. 8.,2026-08-27 - 2026-08-30,https://www.kupi.cz/letak/lidl-letak-od-ctvrtka-141?page=23&map=211181280,https://img.kupi.cz/kupi/thumbs/tortilly-mini-el-tequito_170_340.png,2026-08-24T19:19:05+02:00
Lidl,Pečivo,418711,Tortilly vícezrnné El Tequito 370 g,tortilly_vicezrnne_el_tequito,24.9,,Kč,"6,73 Kč / 100 g",67.3,,False,,,čt 27. 8. – ne 30. 8.,2026-08-27 - 2026-08-30,https://www.kupi.cz/letak/lidl-letak-od-ctvrtka-141?page=23&map=211181256,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:19:05+02:00
Albert,Pečivo,122003,Toustový chléb Albert 500 g,toustovy_chleb,24.9,31.52,Kč,"4,98 Kč / 100 g",49.8,,False,,,-21% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=16&map=210617685,https://img.kupi.cz/kupi/thumbs/toustovy-chleb-albert_170_340.jpg,2026-08-24T19:15:14+02:00
Albert,Pečivo,122003,Toustový chléb Albert 500 g,toustovy_chleb,23.9,29.87,Kč,"4,78 Kč / 100 g",47.8,,False,,,-20% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=20&map=210926037,https://img.kupi.cz/kupi/thumbs/toustovy-chleb-albert_170_340.jpg,2026-08-24T19:15:14+02:00
Billa,Pečivo,28840,Toustový chléb Billa 500 g,toustovy_chleb,25.9,29.77,Kč,"5,18 Kč / 100 g",51.8,,True,Billa Club,25.9,-13% Billa Club platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=10&map=209932641,https://img.kupi.cz/kupi/thumbs/toustovy-chleb-billa-1_170_340.jpg,2026-08-24T19:17:32+02:00
Albert,Pečivo,327410,Toustový chléb celozrnný Albert 500 g,toustovy_chleb_celozrnny,24.9,31.52,Kč,"4,98 Kč / 100 g",49.8,,False,,,-21% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=16&map=210617688,https://img.kupi.cz/kupi/thumbs/toustovy-chleb-celozrnny-albert_170_340.jpg,2026-08-24T19:15:16+02:00
Lidl,Pečivo,402778,Toustový chléb celozrnný Tastino 500 g,toustovy_chleb_celozrnny_tastino,23.9,29.87,Kč,"4,78 Kč / 100 g",47.8,,False,,,-20% platí do středy 26. 8.,2026-08-24 - 2026-08-26,https://www.kupi.cz/letak/lidl-letak-od-pondeli-100?page=25&map=211182981,https://img.kupi.cz/kupi/thumbs/toustovy-chleb-celozrnny-tastino-1_170_340.jpg,2026-08-24T19:19:05+02:00
Tesco,Pečivo,350519,Toustový chléb Ölz 500 g,toustovy_chleb_olz,39.9,54.66,Kč,"7,98 Kč / 100 g",79.8,,True,Clubcard,39.9,-27% Clubcard platí do úterý 1. 9.,2026-08-24 - 2026-09-01,https://www.kupi.cz/letaky/tesco,https://img.kupi.cz/kupi/thumbs/toustovy-chleb-olz-1_170_340.jpg,2026-08-24T19:19:36+02:00
Billa,Pečivo,340549,Toustový chléb Penam 500 g,toustovy_chleb_penam,31.9,35.84,Kč,"6,38 Kč / 100 g",63.8,,True,Billa Club,31.9,-11% Billa Club platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=2&map=210313473,https://img.kupi.cz/kupi/thumbs/toustovy-chleb-penam_170_340.jpg,2026-08-24T19:17:32+02:00
Albert,Mléčné výrobky a vejce,7895,Tradiční pomazánkové Jaroměřické 150 g,tradicni_pomazankove_jaromericke,34.9,41.55,Kč,"23,27 Kč / 100 g",232.7,,False,,,-16% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=24&map=211195602,https://img.kupi.cz/kupi/thumbs/jaromericke-pomazankove-maslo-1_170_340.jpg,2026-08-24T19:15:33+02:00
Albert,Mléčné výrobky a vejce,22602,Tradiční pomazánkové Olma 150 g,tradicni_pomazankove_olma,29.9,39.87,Kč,"19,93 Kč / 100 g",199.3,,False,,,-25% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=22&map=210617958,https://img.kupi.cz/kupi/thumbs/tradicni-pomazankove-olma_170_340.png,2026-08-24T19:15:29+02:00
Albert,Mléčné výrobky a vejce,22602,Tradiční pomazánkové Olma 150 g,tradicni_pomazankove_olma,29.9,39.87,Kč,"19,93 Kč / 100 g",199.3,,False,,,-25% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=22&map=211195983,https://img.kupi.cz/kupi/thumbs/tradicni-pomazankove-olma_170_340.png,2026-08-24T19:15:29+02:00
Lidl,Lahůdky,581808,Trhané kuřecí maso Food Festival Presents 550 g,trhane_kureci_maso_food_festival_presents,129.9,,Kč,"23,62 Kč / 100 g",236.2,,False,,,platí do středy 26. 8.,2026-08-24 - 2026-08-26,https://www.kupi.cz/letak/lidl-letak-od-pondeli-100?page=20&map=211182486,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:19:15+02:00
Lidl,Sladkosti a slané snacky,523047,Tronky Kinder 18 g,tronky_kinder,49.9,,Kč,"55,44 Kč / 100 g",554.4,,False,,,platí do středy 26. 8.,2026-08-24 - 2026-08-26,https://www.kupi.cz/letak/lidl-letak-od-pondeli-100?page=32&map=211184859,https://img.kupi.cz/kupi/thumbs/tronky-kinder_170_340.jpg,2026-08-24T19:19:29+02:00
Billa,Vaření a pečení,279445,Třtinový cukr Bio Billa 0.5 kg,trtinovy_cukr_bio,24.9,39.52,Kč,"49,80 Kč / 1 kg",49.8,,True,Billa Club,24.9,-37% Billa Club zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=22&map=210903384,https://img.kupi.cz/kupi/thumbs/trtinovy-cukr-nase-bio-billa_170_340.jpg,2026-08-24T19:18:21+02:00
Albert,Vaření a pečení,86228,Třtinový cukr Cassonade 0.5 kg,trtinovy_cukr_cassonade,24.9,43.68,Kč,"49,80 Kč / 1 kg",49.8,,False,,,-43% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=28&map=210927399,https://img.kupi.cz/kupi/thumbs/trtinovy-cukr-cassonade_170_340.jpg,2026-08-24T19:16:36+02:00
Tesco,Vaření a pečení,86228,Třtinový cukr Cassonade 0.5 kg,trtinovy_cukr_cassonade,24.9,47.88,Kč,"49,80 Kč / 1 kg",49.8,,True,Clubcard,24.9,-48% Clubcard platí do úterý 1. 9.,2026-08-24 - 2026-09-01,https://www.kupi.cz/letak/tesco-hypermarket-letak-362?page=23&map=210632970,https://img.kupi.cz/kupi/thumbs/trtinovy-cukr-cassonade_170_340.jpg,2026-08-24T19:19:57+02:00
Tesco,Sladkosti a slané snacky,99904,Trubičky Brick 150 g,trubicky_brick,24.9,27.67,Kč,"16,60 Kč / 100 g",166.0,,True,Clubcard,24.9,-10% Clubcard zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letaky/tesco,https://img.kupi.cz/kupi/thumbs/trubicky-brick_170_340.jpg,2026-08-24T19:20:04+02:00
Tesco,Vaření a pečení,431244,Tuk Lahodné 200 g,tuk_lahodne,24.9,32.76,Kč,"12,45 Kč / 100 g",124.5,,True,Clubcard,24.9,-24% Clubcard platí do úterý 1. 9.,2026-08-24 - 2026-09-01,https://www.kupi.cz/letaky/tesco,https://img.kupi.cz/kupi/thumbs/tuk-lahodne_170_340.png,2026-08-24T19:19:58+02:00
Tesco,Vaření a pečení,3897,Tuk na pečení Hera 250 g,tuk_na_peceni_hera,19.9,44.22,Kč,"7,96 Kč / 100 g",79.6,,True,Clubcard,19.9,-55% Clubcard zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/tesco-hypermarket-letak-362?page=22&map=210632799,https://img.kupi.cz/kupi/thumbs/tuk-na-peceni-hera-1_170_340.jpg,2026-08-24T19:19:57+02:00
Tesco,Vaření a pečení,31,Tuk Omega 250 g,tuk_omega,36.9,56.77,Kč,"14,76 Kč / 100 g",147.6,,True,Clubcard,36.9,-35% Clubcard zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letaky/tesco,https://img.kupi.cz/kupi/thumbs/tuk-omega-4_170_340.jpg,2026-08-24T19:19:57+02:00
Tesco,Konzervy,4009,Tuňák Exclusive Franz Josef Kaiser 80 g,tunak_exclusive_franz_josef_kaiser,49.9,84.58,Kč,"31,19 Kč / 100 g",311.9,,True,Clubcard,49.9,-41% Clubcard zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letaky/tesco,https://img.kupi.cz/kupi/thumbs/tunak-franz-josef_170_340.jpg,2026-08-24T19:19:48+02:00
Billa,Konzervy,43777,Tuňák Rio Mare 120 g,tunak_rio_mare,74.9,99.87,Kč,"62,42 Kč / 100 g",624.2,,False,,,-25% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=30&map=210314940,https://img.kupi.cz/kupi/thumbs/tunak-rio-mare-2_170_340.jpg,2026-08-24T19:17:56+02:00
Lidl,"Maso, uzeniny a ryby",66586,Tuňák steak 100 g,tunak_steak,46.9,,Kč,"46,90 Kč / 100 g",469.0,,False,,,čt 27. 8. – ne 30. 8.,2026-08-27 - 2026-08-30,https://www.kupi.cz/letak/lidl-letak-od-ctvrtka-141?page=19&map=211181010,https://img.kupi.cz/kupi/thumbs/tunak-steak_170_340.jpg,2026-08-24T19:19:11+02:00
Billa,Konzervy,41,Tuňák steak Calvo 65 g,tunak_steak_calvo,89.9,,Kč,"46,10 Kč / 100 g",461.0,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=13&map=210902565,https://img.kupi.cz/kupi/thumbs/tunak-v-rostlinnem-oleji-calvo_170_340.jpg,2026-08-24T19:17:56+02:00
Albert,Konzervy,347071,Tuňák steak Exclusive Franz Josef Kaiser,tunak_steak_exclusive_franz_josef_kaiser,29.9,44.63,Kč,"37,38 Kč / 100 g",373.8,,False,,,-33% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=29&map=210619128,https://img.kupi.cz/kupi/thumbs/tunak-steak-exclusive-franz-josef-kaiser_170_340.jpg,2026-08-24T19:16:01+02:00
Albert,Konzervy,347071,Tuňák steak Exclusive Franz Josef Kaiser,tunak_steak_exclusive_franz_josef_kaiser,44.9,89.8,Kč,"26,41 Kč / 100 g",264.1,,False,,,-50% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=27&map=210609669,https://img.kupi.cz/kupi/thumbs/tunak-steak-exclusive-franz-josef-kaiser_170_340.jpg,2026-08-24T19:16:01+02:00
Albert,Konzervy,347071,Tuňák steak Exclusive Franz Josef Kaiser,tunak_steak_exclusive_franz_josef_kaiser,29.9,44.63,Kč,"37,38 Kč / 100 g",373.8,,False,,,-33% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=29&map=210927456,https://img.kupi.cz/kupi/thumbs/tunak-steak-exclusive-franz-josef-kaiser_170_340.jpg,2026-08-24T19:16:01+02:00
Tesco,Konzervy,101604,Tuňák v oleji Exclusive Franz Josef Kaiser 385 g,tunak_v_oleji_exclusive_franz_josef_kaiser,129.9,177.95,Kč,"33,74 Kč / 100 g",337.4,,True,Clubcard,129.9,-27% Clubcard platí do úterý 1. 9.,2026-08-24 - 2026-09-01,https://www.kupi.cz/letak/tesco-hypermarket-letak-362?page=23&map=210633021,https://img.kupi.cz/kupi/thumbs/tunak-v-oleji-exclusive-franz-josef-kaiser_170_340.jpg,2026-08-24T19:19:48+02:00
Lidl,Konzervy,1276,Tuňák v oleji Rio Mare 80 g,tunak_v_oleji_rio_mare,199.9,,Kč,"35,70 Kč / 100 g",357.0,,False,,,platí do středy 26. 8.,2026-08-24 - 2026-08-26,https://www.kupi.cz/letak/lidl-letak-od-pondeli-100?page=25&map=211183011,https://img.kupi.cz/kupi/thumbs/tunak-v-oleji-rio-mare_170_340.gif,2026-08-24T19:19:17+02:00
Albert,Lahůdky,2822,Tuňáková pomazánka 100 g,tunakova_pomazanka,19.9,25.84,Kč,"19,90 Kč / 100 g",199.0,,False,,,-23% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=25&map=211181169,https://img.kupi.cz/kupi/thumbs/tunakova-pomazanka_170_340.png,2026-08-24T19:15:53+02:00
Lidl,Lahůdky,228270,Tuňáková pomazánka Chef Select 150 g,tunakova_pomazanka_chef_select,28.9,36.58,Kč,"19,27 Kč / 100 g",192.7,,False,,,-21% platí do středy 26. 8.,2026-08-24 - 2026-08-26,https://www.kupi.cz/letak/lidl-letak-od-pondeli-100?page=24&map=211182939,https://img.kupi.cz/kupi/thumbs/tunakova-pomazanka-chef-select_170_340.jpg,2026-08-24T19:19:15+02:00
Albert,Konzervy,230589,Tuňákový salát Exclusive Franz Josef Kaiser 160 g,tunakovy_salat_exclusive_franz_josef_kaiser,39.9,88.67,Kč,"24,94 Kč / 100 g",249.4,,True,Můj Albert,39.9,-55% Můj Albert zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=27&map=210610065,https://img.kupi.cz/kupi/thumbs/tunakovy-salat-exclusive-kaiser-franz-josef_170_340.jpg,2026-08-24T19:16:01+02:00
Albert,Konzervy,230589,Tuňákový salát Exclusive Franz Josef Kaiser 160 g,tunakovy_salat_exclusive_franz_josef_kaiser,44.9,89.8,Kč,"28,06 Kč / 100 g",280.6,,False,,,-50% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=27&map=210610074,https://img.kupi.cz/kupi/thumbs/tunakovy-salat-exclusive-kaiser-franz-josef_170_340.jpg,2026-08-24T19:16:01+02:00
Albert,Konzervy,230589,Tuňákový salát Exclusive Franz Josef Kaiser 160 g,tunakovy_salat_exclusive_franz_josef_kaiser,39.9,88.67,Kč,"24,94 Kč / 100 g",249.4,,True,Můj Albert,39.9,-55% Můj Albert st 26. 8. – út 8. 9.,2026-08-26 - 2026-09-08,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=9&map=211178772,https://img.kupi.cz/kupi/thumbs/tunakovy-salat-exclusive-kaiser-franz-josef_170_340.jpg,2026-08-24T19:16:01+02:00
Albert,Konzervy,230589,Tuňákový salát Exclusive Franz Josef Kaiser 160 g,tunakovy_salat_exclusive_franz_josef_kaiser,44.9,89.8,Kč,"28,06 Kč / 100 g",280.6,,False,,,-50% st 26. 8. – út 8. 9.,2026-08-26 - 2026-09-08,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=9&map=211178778,https://img.kupi.cz/kupi/thumbs/tunakovy-salat-exclusive-kaiser-franz-josef_170_340.jpg,2026-08-24T19:16:01+02:00
Billa,Konzervy,230589,Tuňákový salát Exclusive Franz Josef Kaiser 160 g,tunakovy_salat_exclusive_franz_josef_kaiser,44.9,,Kč,"28,06 Kč / 100 g",280.6,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=13&map=210902556,https://img.kupi.cz/kupi/thumbs/tunakovy-salat-exclusive-kaiser-franz-josef_170_340.jpg,2026-08-24T19:17:56+02:00
Tesco,Konzervy,230589,Tuňákový salát Exclusive Franz Josef Kaiser 160 g,tunakovy_salat_exclusive_franz_josef_kaiser,89.9,179.8,Kč,"28,09 Kč / 100 g",280.9,,True,Clubcard,89.9,-50% Clubcard zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letaky/tesco,https://img.kupi.cz/kupi/thumbs/tunakovy-salat-exclusive-kaiser-franz-josef_170_340.jpg,2026-08-24T19:19:48+02:00
Albert,Alkohol,4640,Tuzemák Jindřichohradecký Fruko Schulz 0.5 l,tuzemak_jindrichohradecky_fruko_schulz,119.9,187.34,Kč,"239,80 Kč / 1 l",,,False,,,-36% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=30&map=210610446,https://img.kupi.cz/kupi/thumbs/tuzemak-jindrichohradecky_170_340.jpg,2026-08-24T19:17:16+02:00
Albert,Mléčné výrobky a vejce,79824,Tvaroh Jaroměřický 250 g,tvaroh_jaromericky,37.9,47.37,Kč,"15,16 Kč / 100 g",151.6,,False,,,-20% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=24&map=211195599,https://img.kupi.cz/kupi/thumbs/tvaroh-jaromericky_170_340.jpg,2026-08-24T19:15:31+02:00
Tesco,Mléčné výrobky a vejce,43768,Tvaroh jemný Olešnický Moravia 400 g,tvaroh_jemny_olesnicky_moravia,49.9,69.31,Kč,"12,47 Kč / 100 g",124.7,,True,Clubcard,49.9,-28% Clubcard platí do úterý 1. 9.,2026-08-24 - 2026-09-01,https://www.kupi.cz/letak/tesco-hypermarket-letak-362?page=22&map=210632805,https://img.kupi.cz/kupi/thumbs/olesnicky-tvaroh-jemny-moravia_170_340.png,2026-08-24T19:19:39+02:00
Lidl,Mléčné výrobky a vejce,12791,Tvaroh jemný Pilos 250 g,tvaroh_jemny_pilos,19.9,25.84,Kč,"7,96 Kč / 100 g",79.6,,False,,,-23% platí do středy 26. 8.,2026-08-24 - 2026-08-26,https://www.kupi.cz/letak/lidl-letak-od-pondeli-100?page=24&map=211182960,https://img.kupi.cz/kupi/thumbs/tvaroh-jemny-pilos_170_340.jpg,2026-08-24T19:19:08+02:00
